#[Interval percentile log between 0.000 and <Infinite> seconds (relative to StartTime)]
#[StartTime: 1696390577.988 (seconds since epoch), Wed Oct 04 06:36:17 EEST 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
106.089,1696390684.077,442229,159.743,177.151,196.607,219.135,273.407,324.607,1918.975,2045.951,94.720,2072.575,180.657,43.907,0.409,47030260,158.207,176.127,196.607,220.159,277.503,337.919,1786.879,7139.327,88.576,29261.823,180.052,66.318,0.443
107.089,1696390685.077,445040,158.719,176.127,196.095,218.623,272.383,321.023,436.735,1202.175,98.304,1229.823,179.522,31.573,0.412,47475300,158.207,176.127,196.607,220.159,277.503,337.919,1782.783,7135.231,88.576,29261.823,180.047,66.077,0.443
108.089,1696390686.077,437179,160.767,178.687,199.679,225.279,286.207,347.135,454.655,550.399,96.256,571.391,182.745,33.127,0.405,47912479,158.207,176.127,196.607,220.159,277.503,337.919,1779.711,7127.039,88.576,29261.823,180.072,65.852,0.443
109.089,1696390687.077,436951,160.255,178.687,199.167,224.767,288.255,350.207,1774.591,2193.407,94.208,2252.799,182.852,40.633,0.405,48349430,158.207,176.127,196.607,220.159,277.503,338.431,1779.711,7118.847,88.576,29261.823,180.097,65.668,0.443
110.089,1696390688.077,435666,160.767,179.199,200.191,225.279,287.231,353.279,1696.767,2224.127,95.744,2273.279,183.386,41.293,0.403,48785096,158.207,176.127,196.607,220.159,278.015,338.431,1778.687,7114.751,88.576,29261.823,180.126,65.491,0.443
111.089,1696390689.077,441780,158.719,177.151,198.655,222.719,278.527,325.631,668.159,1233.919,94.720,1269.759,180.848,33.385,0.409,49226876,158.207,176.127,196.607,220.159,278.015,338.431,1774.591,7110.655,88.576,29261.823,180.133,65.273,0.443
112.089,1696390690.077,438736,159.743,178.175,199.679,223.743,281.599,333.311,432.639,1822.719,95.232,1837.055,182.100,35.732,0.406,49665612,158.207,176.127,196.607,220.159,278.015,337.919,1773.567,7094.271,88.576,29261.823,180.150,65.071,0.443
113.089,1696390691.077,437702,160.255,178.687,199.679,224.255,283.135,335.359,1964.031,2062.335,92.160,2111.487,182.538,43.022,0.406,50103314,158.207,176.127,196.607,220.159,278.015,337.919,1776.639,7090.175,88.576,29261.823,180.171,64.911,0.443
114.089,1696390692.077,440886,158.719,177.151,198.655,223.231,279.551,328.703,778.751,1274.879,95.232,1292.287,181.209,33.791,0.409,50544200,158.207,176.127,196.607,220.159,278.015,337.919,1773.567,7086.079,88.576,29261.823,180.180,64.705,0.443
115.089,1696390693.077,439477,159.231,177.663,199.167,223.743,285.183,339.455,443.903,1785.855,96.256,1852.415,181.787,36.191,0.407,50983677,158.207,176.127,196.607,220.159,278.015,337.919,1769.471,7081.983,88.576,29261.823,180.194,64.513,0.443
116.089,1696390694.077,444330,158.719,176.127,196.607,219.647,274.943,320.511,401.919,1856.511,90.112,1887.231,179.809,34.643,0.412,51428007,158.207,176.127,196.607,220.159,278.015,337.919,1768.447,7073.791,88.576,29261.823,180.191,64.314,0.443
117.089,1696390695.077,442400,158.719,176.639,196.607,220.159,276.991,336.383,2111.487,2193.407,92.160,2248.703,180.569,41.014,0.410,51870407,158.207,176.127,196.607,220.159,278.015,337.919,1770.495,7061.503,88.576,29261.823,180.194,64.151,0.443
118.089,1696390696.077,441812,159.743,177.151,197.119,220.671,278.527,330.751,1273.855,1845.247,97.280,1883.135,180.828,35.888,0.409,52312219,158.207,176.127,196.607,220.159,278.015,337.919,1770.495,7036.927,88.576,29261.823,180.199,63.965,0.443
119.089,1696390697.077,439320,160.255,178.175,199.167,223.231,280.063,327.679,389.631,440.831,96.256,551.935,181.878,32.011,0.407,52751539,158.207,176.127,196.607,220.159,278.015,337.919,1765.375,7024.639,88.576,29261.823,180.213,63.765,0.443
120.089,1696390698.077,440635,159.231,177.151,197.631,221.695,281.599,343.039,1838.079,1994.751,97.280,2055.167,181.328,41.704,0.408,53192174,158.207,176.127,196.607,220.159,278.015,337.919,1769.471,7020.543,88.576,29261.823,180.222,63.614,0.443
121.089,1696390699.077,439364,160.255,177.663,198.655,222.719,279.551,331.775,1281.023,1853.439,94.208,1862.655,181.824,36.253,0.407,53631538,158.207,176.127,196.607,220.159,278.015,337.919,1768.447,7016.447,88.576,29261.823,180.235,63.438,0.443
122.089,1696390700.077,441656,159.231,177.151,197.631,221.695,281.087,334.847,442.367,1250.303,91.648,1260.543,180.897,33.054,0.409,54073194,158.207,176.127,196.607,220.159,278.015,337.407,1764.351,7012.351,88.576,29261.823,180.241,63.249,0.443
123.089,1696390701.077,442682,159.231,176.639,196.607,220.671,276.991,335.871,1279.999,1806.335,92.672,1837.055,180.473,36.571,0.410,54515876,158.207,176.127,196.607,220.159,278.015,337.407,1760.255,7004.159,88.576,29261.823,180.243,63.078,0.443
124.089,1696390702.077,441180,159.231,177.151,197.631,221.183,279.039,334.335,1995.775,2121.727,96.256,2146.303,181.094,42.462,0.409,54957056,158.207,176.127,196.607,220.159,278.015,337.407,1764.351,6995.967,88.576,29261.823,180.250,62.939,0.443
125.089,1696390703.077,444907,157.695,176.127,196.607,220.159,276.479,331.263,1059.839,1274.879,97.280,1281.023,179.564,33.658,0.412,55401963,158.207,176.127,196.607,220.159,278.015,337.407,1760.255,6979.583,88.576,29261.823,180.244,62.759,0.443
126.089,1696390704.077,445046,157.183,175.615,196.607,220.671,276.479,330.239,448.511,1866.751,90.624,1893.375,179.518,35.511,0.412,55847009,158.207,176.127,196.607,220.159,278.015,337.407,1759.231,6971.391,88.576,29261.823,180.238,62.588,0.443
127.090,1696390705.078,443748,157.695,176.127,196.607,220.671,277.503,335.359,1771.519,1913.855,94.208,1990.655,180.039,40.782,0.411,56290757,158.207,176.127,196.607,220.159,278.015,337.407,1759.231,6955.007,88.576,29261.823,180.237,62.446,0.443
128.090,1696390706.078,445106,157.695,176.127,196.607,220.159,276.479,325.119,381.439,463.359,96.768,472.575,179.493,31.582,0.413,56735863,158.207,176.127,196.607,220.159,278.015,337.407,1757.183,6946.815,88.576,29261.823,180.231,62.264,0.443
129.090,1696390707.078,445913,158.207,175.615,195.583,219.135,273.407,323.583,642.559,1264.639,94.208,1273.855,179.158,32.155,0.413,57181776,158.207,176.127,196.607,220.159,278.015,337.407,1752.063,6942.719,88.576,29261.823,180.223,62.086,0.443
130.091,1696390708.079,442585,159.231,176.639,196.607,219.647,274.943,325.631,1776.639,1849.343,93.184,1931.263,180.516,37.483,0.410,57624361,158.207,176.127,196.607,220.159,278.015,336.895,1753.087,6922.239,88.576,29261.823,180.225,61.934,0.443
131.091,1696390709.079,446650,157.183,175.103,195.583,218.623,272.383,324.095,1972.223,2131.967,96.768,2150.399,178.867,38.846,0.414,58071011,158.207,176.127,196.607,220.159,278.015,336.895,1756.159,6889.471,88.576,29261.823,180.214,61.789,0.443
132.091,1696390710.079,440162,159.231,177.151,198.143,223.743,285.183,339.455,737.791,1905.663,94.720,1929.215,181.509,36.527,0.408,58511173,158.207,176.127,196.607,220.159,278.015,336.895,1755.135,6868.991,88.576,29261.823,180.224,61.638,0.443
133.091,1696390711.079,443338,158.719,176.127,197.119,220.671,276.479,323.583,388.607,1787.903,95.232,1808.383,180.201,34.676,0.410,58954511,158.207,176.127,196.607,220.159,278.015,336.895,1753.087,6864.895,88.576,29261.823,180.224,61.479,0.443
134.091,1696390712.079,438234,159.743,178.175,199.679,224.255,283.135,336.895,2066.431,2185.215,96.768,2265.087,182.311,41.018,0.406,59392745,158.207,176.127,196.607,220.159,278.015,336.895,1756.159,6852.607,88.576,29261.823,180.239,61.354,0.443
135.091,1696390713.079,440410,158.719,177.663,199.167,223.231,280.575,332.799,1225.727,1726.463,95.744,1779.711,181.405,36.475,0.408,59833155,158.207,176.127,196.607,220.671,278.015,336.895,1752.063,6819.839,88.576,29261.823,180.248,61.208,0.443
136.091,1696390714.079,441675,160.255,177.151,197.119,220.159,276.479,328.191,710.143,1846.271,88.576,1875.967,180.887,34.405,0.409,60274830,158.207,176.127,196.607,220.671,278.015,336.895,1750.015,6815.743,88.576,29261.823,180.253,61.054,0.443
137.091,1696390715.079,441044,158.719,177.151,199.167,223.231,280.063,328.191,434.175,1251.327,94.208,1278.975,181.146,33.662,0.408,60715874,158.207,176.127,196.607,220.671,278.015,336.895,1746.943,6799.359,88.576,29261.823,180.259,60.900,0.443
138.091,1696390716.079,443832,158.207,176.127,196.607,220.671,275.967,329.215,1846.271,1979.391,93.184,2049.023,180.011,40.930,0.411,61159706,158.207,176.127,196.607,220.671,278.015,336.895,1747.967,6787.071,88.576,29261.823,180.257,60.778,0.443
139.091,1696390717.079,443211,158.207,176.639,197.119,221.183,276.991,328.191,1205.247,1876.991,94.720,1907.711,180.248,36.333,0.410,61602917,158.207,176.127,196.607,220.671,278.015,336.383,1747.967,6733.823,88.576,29261.823,180.257,60.638,0.443
140.091,1696390718.079,440503,159.231,177.663,198.655,222.719,279.039,332.287,475.647,1251.327,94.720,1275.903,181.377,33.129,0.408,62043420,158.207,176.127,196.607,220.671,278.015,336.383,1743.871,6717.439,88.576,29261.823,180.265,60.486,0.443
141.091,1696390719.079,438839,160.767,178.175,198.143,221.695,278.015,328.191,1839.103,1915.903,93.184,1928.191,182.053,40.527,0.407,62482259,158.207,176.127,196.607,220.671,278.015,336.383,1747.967,6668.287,88.576,29261.823,180.278,60.369,0.443
142.091,1696390720.079,440515,160.255,178.175,198.143,221.695,275.967,322.559,382.975,477.695,92.672,509.951,181.363,31.109,0.408,62922774,158.207,176.127,196.607,220.671,278.015,336.383,1743.871,6631.423,88.576,29261.823,180.285,60.214,0.443
143.091,1696390721.079,443829,158.207,176.127,197.119,220.671,275.455,321.535,1134.591,1773.567,90.624,1811.455,180.013,35.501,0.411,63366603,158.207,176.127,196.607,220.671,278.015,336.383,1741.823,6516.735,88.576,29261.823,180.283,60.076,0.443
144.092,1696390722.080,436873,160.255,179.199,200.703,225.279,284.671,338.431,461.823,1799.167,95.232,1820.671,182.872,36.271,0.405,63803476,158.207,176.127,196.607,220.671,278.015,336.383,1738.751,6361.087,88.576,29261.823,180.301,59.946,0.443
145.092,1696390723.080,441418,159.231,177.151,198.143,221.695,278.527,330.239,1678.335,1825.791,93.184,1833.983,180.999,37.461,0.409,64244894,158.207,176.127,196.607,220.671,278.015,336.383,1738.751,6344.703,88.576,29261.823,180.306,59.820,0.443
146.092,1696390724.080,441577,159.231,177.151,197.631,221.695,276.479,333.823,1236.991,1729.535,89.088,1766.399,180.931,35.684,0.409,64686471,158.207,176.127,196.607,220.671,278.015,336.383,1735.679,6332.415,88.576,29261.823,180.310,59.689,0.443
147.092,1696390725.080,438039,159.743,178.175,199.679,224.255,284.159,344.575,1692.671,3295.231,97.280,3313.663,182.389,45.656,0.406,65124510,158.207,176.127,196.607,220.671,278.015,336.383,1734.655,6303.743,88.576,29261.823,180.324,59.606,0.443
148.092,1696390726.080,442976,158.719,176.639,196.607,220.159,275.967,331.263,1828.863,1915.903,93.184,1947.647,180.356,38.650,0.410,65567486,158.207,176.127,196.607,220.671,278.015,336.383,1735.679,6295.551,88.576,29261.823,180.324,59.489,0.443
149.092,1696390727.080,439050,159.743,178.175,198.655,223.231,286.207,338.431,1251.327,1812.479,92.160,1825.791,181.961,36.870,0.407,66006536,158.207,176.127,196.607,220.671,278.015,336.383,1734.655,6287.359,88.576,29261.823,180.335,59.367,0.443
150.092,1696390728.080,442073,158.207,176.639,197.631,222.207,280.575,335.359,594.431,1951.743,96.256,1978.367,180.723,36.233,0.409,66448609,158.207,176.127,196.607,220.671,278.015,336.383,1733.631,6279.167,88.576,29261.823,180.338,59.243,0.443
151.092,1696390729.080,445263,158.719,175.615,195.583,219.135,274.943,324.607,403.967,676.863,94.720,701.439,179.425,30.931,0.412,66893872,158.207,176.127,196.607,220.671,278.015,336.383,1730.559,6270.975,88.576,29261.823,180.332,59.099,0.443
152.092,1696390730.080,438989,160.767,178.175,198.655,222.719,281.599,332.287,420.351,529.407,89.600,1527.807,182.001,31.842,0.406,67332861,158.207,176.127,196.607,220.671,278.015,336.383,1728.511,6246.399,88.576,29261.823,180.343,58.963,0.443
153.092,1696390731.080,440505,158.207,176.127,197.119,222.207,281.087,351.743,1912.831,7217.151,97.280,7229.439,181.390,78.704,0.408,67773366,158.207,176.127,196.607,220.671,278.015,336.383,1732.607,6365.183,88.576,29261.823,180.349,59.112,0.443
154.092,1696390732.080,441260,159.231,177.151,197.631,222.207,281.599,332.799,386.047,1274.879,94.208,1294.335,181.046,33.411,0.409,68214626,158.207,176.127,196.607,220.671,278.015,336.383,1729.535,6344.703,88.576,29261.823,180.354,58.982,0.443
155.092,1696390733.080,437944,159.231,177.663,199.679,224.767,287.743,354.815,1975.295,2101.247,95.232,2207.743,182.444,42.034,0.406,68652570,158.207,176.127,197.119,220.671,278.015,336.383,1731.583,6332.415,88.576,29261.823,180.367,58.890,0.443
156.092,1696390734.080,442997,158.207,176.127,197.119,221.183,276.991,329.727,1660.927,1748.991,94.208,1759.231,180.341,37.413,0.411,69095567,158.207,176.127,197.119,220.671,278.015,336.383,1729.535,6324.223,88.576,29261.823,180.367,58.777,0.443
157.092,1696390735.080,442604,158.207,176.639,197.631,222.207,279.551,329.727,435.711,1222.655,95.744,1256.447,180.508,33.207,0.410,69538171,158.207,176.127,197.119,220.671,278.015,336.383,1726.463,6295.551,88.576,29261.823,180.368,58.649,0.443
158.092,1696390736.080,445294,157.695,175.103,196.607,220.671,274.943,318.975,361.471,410.623,92.160,436.735,179.402,31.343,0.413,69983465,158.207,176.127,197.119,220.671,278.015,335.871,1722.367,6291.455,88.576,29261.823,180.362,58.516,0.443
159.092,1696390737.080,443778,157.695,175.615,196.607,221.695,276.479,328.703,1695.743,1838.079,91.648,1863.679,180.022,37.802,0.411,70427243,158.207,176.127,197.119,220.671,278.015,335.871,1721.343,6279.167,88.576,29261.823,180.360,58.409,0.443
160.092,1696390738.080,443108,158.207,176.127,197.119,221.183,278.015,331.263,1850.367,1960.959,97.280,1984.511,180.299,38.425,0.411,70870351,158.207,176.127,197.119,220.671,278.015,335.871,1723.391,6270.975,88.576,29261.823,180.359,58.305,0.443
161.092,1696390739.080,443559,158.207,176.639,197.631,221.183,277.503,327.167,388.607,429.055,94.720,452.095,180.110,31.808,0.411,71313910,158.207,176.127,197.119,220.671,278.015,335.871,1719.295,6246.399,88.576,29261.823,180.358,58.177,0.443
162.092,1696390740.080,441696,158.207,176.639,197.631,221.695,279.551,336.895,1766.399,1819.647,97.280,1855.487,180.867,40.642,0.409,71755606,158.207,176.127,197.119,220.671,278.015,335.871,1722.367,6242.303,88.576,29261.823,180.361,58.086,0.443
163.092,1696390741.080,443382,158.207,176.127,196.607,221.695,280.063,331.775,1225.727,1831.935,89.088,1905.663,180.189,36.725,0.411,72198988,158.207,176.127,197.119,220.671,278.015,335.871,1722.367,6225.919,88.576,29261.823,180.360,57.979,0.443
164.092,1696390742.080,440199,159.231,177.151,198.143,223.231,283.135,345.087,497.663,1245.183,96.768,1255.423,181.495,33.681,0.408,72639187,158.207,176.127,197.119,220.671,278.015,335.871,1718.271,6213.631,88.576,29261.823,180.367,57.862,0.443
165.093,1696390743.081,442949,158.719,176.127,197.119,221.183,279.039,327.167,422.399,1637.375,98.304,1671.167,180.365,34.375,0.411,73082136,158.207,176.127,197.119,220.671,278.015,335.871,1715.199,6197.247,88.576,29261.823,180.367,57.748,0.443
166.093,1696390744.081,440277,159.231,177.151,198.143,222.719,284.671,336.895,802.815,1805.311,94.720,1818.623,181.460,36.119,0.408,73522413,158.207,176.127,197.119,220.671,278.527,335.871,1715.199,6189.055,88.576,29261.823,180.373,57.643,0.443
167.093,1696390745.081,445426,157.695,175.103,196.095,220.159,275.455,334.335,1763.327,1890.303,95.744,1900.543,179.362,37.683,0.413,73967839,158.207,176.127,197.119,220.671,278.527,335.871,1716.223,6148.095,88.576,29261.823,180.367,57.544,0.443
168.093,1696390746.081,446437,157.183,175.103,195.583,219.647,274.943,326.655,527.871,1726.463,95.232,1741.823,178.956,34.419,0.414,74414276,158.207,176.127,197.119,220.671,278.015,335.871,1713.151,6119.423,88.576,29261.823,180.359,57.433,0.443
169.093,1696390747.081,445102,157.183,175.103,196.095,220.159,276.991,329.727,1762.303,1917.951,95.744,1955.839,179.492,40.540,0.413,74859378,158.207,176.127,197.119,220.671,278.015,335.871,1714.175,6053.887,88.576,29261.823,180.354,57.347,0.443
170.093,1696390748.081,442096,159.231,176.639,197.631,222.207,278.015,328.191,381.951,430.591,97.792,500.223,180.715,31.665,0.410,75301474,158.207,176.127,197.119,220.671,278.015,335.871,1711.103,5967.871,88.576,29261.823,180.356,57.230,0.443
171.094,1696390749.082,446917,156.671,174.591,195.583,219.647,275.967,332.799,486.399,1774.591,95.744,1782.783,178.759,34.791,0.414,75748391,158.207,176.127,197.119,220.671,278.015,335.871,1710.079,5955.583,88.576,29261.823,180.346,57.124,0.443
172.094,1696390750.082,445689,157.183,175.103,196.095,220.671,275.455,331.775,1118.207,1235.967,97.280,1275.903,179.253,33.955,0.413,76194080,158.207,176.127,197.119,220.671,278.015,335.871,1707.007,5926.911,88.576,29261.823,180.340,57.016,0.443
173.094,1696390751.082,443077,159.231,176.127,196.095,219.647,275.967,329.727,1829.887,1903.615,95.232,1924.095,180.319,38.061,0.410,76637157,158.207,176.127,197.119,220.671,278.015,335.871,1710.079,5853.183,88.576,29261.823,180.340,56.924,0.443
174.094,1696390752.082,443507,158.719,176.127,196.607,220.159,274.431,325.631,1859.583,2021.375,94.208,2093.055,180.139,38.154,0.411,77080664,158.207,176.127,197.119,220.671,278.015,335.359,1711.103,5779.455,88.576,29261.823,180.339,56.834,0.443
175.094,1696390753.082,446269,158.207,175.615,195.583,218.623,272.895,318.463,369.151,420.863,98.304,438.271,179.017,30.645,0.413,77526933,158.207,176.127,197.119,220.671,278.015,335.359,1707.007,5640.191,88.576,29261.823,180.331,56.718,0.443
176.094,1696390754.082,440640,159.743,177.151,197.631,220.671,278.527,341.503,1921.023,2038.783,95.744,2057.215,181.309,43.091,0.408,77967573,158.207,176.127,197.119,220.671,278.015,335.359,1710.079,5615.615,88.576,29261.823,180.337,56.650,0.443
177.094,1696390755.082,444978,158.719,176.127,196.095,219.135,273.407,316.927,411.647,1183.743,91.648,1262.591,179.539,31.779,0.412,78412551,158.207,176.127,197.119,220.671,278.015,335.359,1705.983,5607.423,88.576,29261.823,180.332,56.540,0.443
178.094,1696390756.082,445687,158.207,175.615,196.095,219.135,272.895,319.999,376.831,439.295,94.208,464.895,179.261,30.793,0.413,78858238,158.207,176.127,196.607,220.671,278.015,335.359,1701.887,5603.327,88.576,29261.823,180.326,56.427,0.443
179.094,1696390757.082,442079,158.719,176.639,197.119,221.695,280.575,332.799,1625.087,1693.695,96.256,1722.367,180.716,38.362,0.410,79300317,158.207,176.127,196.607,220.671,278.015,335.359,1697.791,5591.039,88.576,29261.823,180.328,56.343,0.443
180.094,1696390758.082,442738,158.719,176.639,197.631,221.695,278.015,324.607,390.143,433.151,96.256,453.631,180.454,31.727,0.410,79743055,158.207,176.127,197.119,220.671,278.015,335.359,1694.719,5566.463,88.576,29261.823,180.329,56.236,0.443
181.094,1696390759.082,439173,159.743,177.663,198.143,222.719,280.575,338.431,1840.127,1966.079,86.528,1988.607,181.917,39.531,0.407,80182228,158.207,176.127,197.119,220.671,278.015,335.359,1696.767,5562.367,86.528,29261.823,180.337,56.158,0.443
182.094,1696390760.082,441545,158.719,177.151,197.631,222.207,283.135,336.895,577.023,1751.039,93.184,1759.231,180.924,35.523,0.409,80623773,158.207,176.127,197.119,220.671,278.015,335.359,1694.719,5554.175,86.528,29261.823,180.341,56.066,0.443
183.094,1696390761.082,438068,159.743,177.663,198.655,223.743,285.183,350.719,1906.687,2034.687,95.744,2076.671,182.378,42.806,0.406,81061841,158.207,176.127,197.119,220.671,278.015,335.359,1696.767,5537.791,86.528,29261.823,180.352,56.003,0.443
184.094,1696390762.082,441196,158.207,177.151,199.167,223.743,280.575,334.847,389.631,463.871,95.744,485.887,181.094,32.750,0.409,81503037,158.207,176.127,197.119,220.671,278.015,335.359,1693.695,5521.407,86.528,29261.823,180.356,55.903,0.443
185.095,1696390763.083,443293,159.231,176.127,196.095,219.647,276.479,327.167,1208.319,1849.343,99.840,1914.879,180.221,35.574,0.410,81946330,158.207,176.127,197.119,220.671,278.015,335.359,1693.695,5513.215,86.528,29261.823,180.355,55.813,0.443
186.095,1696390764.083,442595,158.719,176.127,197.119,221.695,278.015,332.799,1267.711,1572.863,97.792,1601.535,180.500,35.176,0.410,82388925,158.207,176.127,197.119,220.671,278.015,335.359,1689.599,5509.119,86.528,29261.823,180.356,55.722,0.443
187.095,1696390765.083,439790,159.231,177.663,198.655,223.743,284.671,345.087,455.167,550.911,93.696,577.535,181.664,33.006,0.407,82828715,158.207,176.127,197.119,220.671,278.015,335.359,1686.527,5488.639,86.528,29261.823,180.363,55.626,0.443
188.095,1696390766.083,439355,159.743,177.663,198.655,222.719,282.111,333.311,434.687,1760.255,97.792,1790.975,181.841,35.208,0.407,83268070,158.207,176.127,197.119,220.671,278.015,335.359,1684.479,5480.447,86.528,29261.823,180.371,55.538,0.443
189.095,1696390767.083,437742,159.743,178.175,199.679,224.767,281.087,341.503,1766.399,1995.775,95.744,2018.303,182.508,42.457,0.405,83705812,158.207,176.127,197.119,220.671,278.527,335.359,1686.527,5468.159,86.528,29261.823,180.382,55.478,0.443
190.095,1696390768.083,439136,159.743,177.663,199.167,223.743,281.087,332.287,1565.695,1714.175,94.720,1722.367,181.946,36.912,0.407,84144948,158.207,176.127,197.119,220.671,278.527,335.359,1684.479,5459.967,86.528,29261.823,180.390,55.398,0.443
191.095,1696390769.083,441823,159.231,177.151,197.631,221.183,277.503,327.679,424.959,1826.815,94.208,1850.367,180.816,34.768,0.409,84586771,158.207,176.127,197.119,220.671,278.527,335.359,1683.455,5439.487,86.528,29261.823,180.392,55.310,0.443
192.095,1696390770.083,441335,159.231,177.151,197.631,222.207,281.087,337.919,435.199,496.127,97.280,513.023,181.030,32.068,0.409,85028106,158.207,176.127,197.119,220.671,278.527,335.359,1681.407,5423.103,86.528,29261.823,180.395,55.215,0.443
193.095,1696390771.083,434164,159.743,178.687,201.727,229.375,297.983,387.583,677.887,1760.255,99.328,1782.783,184.010,38.658,0.402,85462270,158.207,176.639,197.119,220.671,278.527,335.871,1679.359,5402.623,86.528,29261.823,180.414,55.144,0.443
194.095,1696390772.083,440814,159.231,177.151,197.631,222.207,279.039,336.895,1262.591,1870.847,90.624,1921.023,181.253,36.547,0.409,85903084,158.207,176.639,197.119,220.671,278.527,335.871,1679.359,5382.143,86.528,29261.823,180.418,55.064,0.443
195.095,1696390773.083,440607,159.231,177.151,198.143,222.719,282.111,333.823,427.519,586.239,95.232,624.127,181.324,32.265,0.408,86343691,158.207,176.639,197.119,220.671,278.527,335.871,1676.287,5369.855,86.528,29261.823,180.423,54.972,0.443
196.095,1696390774.083,441325,158.719,176.639,197.631,221.695,280.063,415.231,1675.263,1789.951,91.136,1799.167,181.035,41.520,0.409,86785016,158.207,176.639,197.119,220.671,278.527,335.871,1675.263,5353.471,86.528,29261.823,180.426,54.912,0.443
197.095,1696390775.083,441285,159.231,177.151,197.631,220.671,275.967,333.823,1747.967,1846.271,95.744,1862.655,181.039,40.942,0.409,87226301,158.207,176.639,197.119,220.671,278.527,335.871,1679.359,5345.279,86.528,29261.823,180.429,54.850,0.443
198.095,1696390776.083,443108,159.231,176.639,196.607,220.159,275.455,319.487,365.055,411.135,98.816,481.279,180.296,30.860,0.411,87669409,158.207,176.639,197.119,220.671,278.527,335.871,1675.263,5337.087,86.528,29261.823,180.428,54.755,0.443
199.095,1696390777.083,438722,160.255,178.175,198.655,223.743,282.623,332.799,1260.543,1618.943,93.184,1624.063,182.105,36.035,0.407,88108131,158.207,176.639,197.119,220.671,278.527,335.359,1672.191,5316.607,86.528,29261.823,180.437,54.678,0.443
200.095,1696390778.083,440363,158.719,177.151,198.655,223.743,285.695,335.871,435.199,1747.967,94.720,1790.975,181.420,36.181,0.408,88548494,158.207,176.639,197.119,220.671,278.527,335.359,1672.191,5308.415,86.528,29261.823,180.441,54.602,0.443
201.095,1696390779.083,443382,158.207,176.639,197.119,221.183,277.503,324.095,377.343,406.015,93.184,409.599,180.185,31.782,0.411,88991876,158.207,176.639,197.119,220.671,278.527,335.359,1668.095,5304.319,86.528,29261.823,180.440,54.512,0.443
202.095,1696390780.083,439926,159.743,178.175,198.655,222.719,281.087,332.799,419.839,483.327,97.792,499.199,181.616,32.227,0.408,89431802,158.207,176.639,197.119,220.671,278.527,335.359,1665.023,5300.223,86.528,29261.823,180.446,54.424,0.443
203.095,1696390781.083,440580,159.743,177.151,197.631,220.671,276.479,334.847,1801.215,1894.399,97.792,1922.047,181.338,42.975,0.408,89872382,158.207,176.639,197.119,220.671,278.527,335.359,1669.119,5296.127,86.528,29261.823,180.450,54.374,0.443
204.095,1696390782.083,440947,159.743,177.151,197.119,221.183,278.015,333.311,1603.583,1748.991,97.792,1787.903,181.187,38.376,0.409,90313329,158.207,176.639,197.119,220.671,278.527,335.359,1668.095,5292.031,86.528,29261.823,180.454,54.308,0.443
205.095,1696390783.083,445545,157.695,175.615,196.095,219.647,272.895,318.975,355.839,393.727,96.256,425.983,179.308,30.958,0.413,90758874,158.207,176.639,197.119,220.671,278.527,335.359,1665.023,5292.031,86.528,29261.823,180.448,54.218,0.443
206.096,1696390784.084,442132,158.719,176.639,197.631,221.183,276.479,324.607,1776.639,1848.319,95.744,1882.111,180.704,38.044,0.410,91201006,158.207,176.639,197.119,220.671,278.527,335.359,1668.095,5283.839,86.528,29261.823,180.450,54.151,0.443
207.096,1696390785.084,439852,160.255,178.175,198.655,222.207,280.575,329.727,408.575,500.735,95.744,523.775,181.636,31.863,0.408,91640858,158.719,176.639,197.119,220.671,278.527,335.359,1663.999,5275.647,86.528,29261.823,180.455,54.066,0.443
208.096,1696390786.084,440780,158.719,177.663,199.167,223.231,281.087,329.727,1151.999,1307.647,91.136,1320.959,181.258,34.976,0.409,92081638,158.719,176.639,197.119,221.183,278.527,335.359,1659.903,5267.455,86.528,29261.823,180.459,53.991,0.442
209.096,1696390787.084,442251,158.719,176.639,197.631,222.207,279.551,329.727,1644.543,1726.463,96.256,1772.543,180.631,37.567,0.410,92523889,158.719,176.639,197.119,221.183,278.527,335.359,1659.903,5259.263,86.528,29261.823,180.460,53.924,0.442
210.096,1696390788.084,438634,159.743,178.175,199.167,223.743,280.063,333.311,1760.255,1862.655,90.112,1876.991,182.141,39.186,0.407,92962523,158.719,176.639,197.119,221.183,278.527,335.359,1660.927,5251.071,86.528,29261.823,180.468,53.864,0.442
211.096,1696390789.084,440307,160.255,177.663,197.631,221.183,275.967,325.631,1647.615,1773.567,96.768,1822.719,181.457,36.060,0.408,93402830,158.719,176.639,197.119,221.183,278.527,335.359,1660.927,5246.975,86.528,29261.823,180.473,53.794,0.442
212.097,1696390790.085,440677,159.743,177.663,198.143,221.695,276.479,326.655,1239.039,1851.391,94.208,1863.679,181.307,36.969,0.408,93843507,158.719,176.639,197.119,221.183,278.527,335.359,1659.903,5238.783,86.528,29261.823,180.476,53.727,0.442
