#[Interval percentile log between 0.000 and <Infinite> seconds (relative to StartTime)]
#[StartTime: 1696390577.969 (seconds since epoch), Wed Oct 04 06:36:17 EEST 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
106.108,1696390684.077,209455,172.543,185.855,203.263,224.255,274.431,325.631,1910.783,2045.951,124.416,2057.215,190.755,41.529,0.209,22016872,173.055,187.391,205.311,227.327,282.623,343.551,1786.879,7200.767,113.152,29261.823,192.337,66.007,0.208
107.108,1696390685.077,209205,173.055,186.879,204.287,225.279,276.479,325.631,1150.975,1221.631,122.880,1229.823,190.987,29.140,0.209,22226077,173.055,187.391,205.311,227.327,282.111,343.039,1782.783,7196.671,113.152,29261.823,192.324,65.757,0.208
108.108,1696390686.077,207123,173.055,187.903,206.847,230.399,286.207,361.471,502.271,562.175,119.808,571.391,192.894,29.386,0.207,22433200,173.055,187.391,205.311,227.327,282.623,343.551,1777.663,7192.575,113.152,29261.823,192.330,65.513,0.208
109.108,1696390687.077,207695,173.055,187.391,205.823,228.863,285.183,353.791,2113.535,2236.415,116.224,2252.799,192.369,38.412,0.208,22640895,173.055,187.391,205.311,227.327,282.623,343.551,1781.759,7180.287,113.152,29261.823,192.330,65.316,0.208
110.108,1696390688.077,207215,173.567,187.903,206.335,228.863,282.111,373.247,1651.711,1710.079,124.416,1728.511,192.820,36.892,0.207,22848110,173.055,187.391,205.311,227.327,282.623,344.063,1777.663,7172.095,113.152,29261.823,192.334,65.114,0.208
111.108,1696390689.077,206685,174.079,188.415,207.359,229.887,281.599,330.751,1085.439,1257.471,125.440,1269.759,193.313,30.271,0.207,23054795,173.055,187.391,205.311,227.839,282.623,343.551,1773.567,7159.807,113.152,29261.823,192.343,64.885,0.208
112.108,1696390690.077,206535,174.079,188.927,207.359,230.399,284.159,337.407,385.023,422.911,121.856,449.535,193.446,28.143,0.207,23261330,173.055,187.391,205.311,227.839,282.623,343.551,1767.423,7155.711,113.152,29261.823,192.353,64.651,0.208
113.108,1696390691.077,207224,173.567,187.391,205.823,228.351,282.623,351.231,1986.559,2067.455,116.736,2111.487,192.818,42.932,0.207,23468554,173.055,187.391,205.311,227.839,282.623,343.551,1776.639,7147.519,113.152,29261.823,192.357,64.491,0.208
114.108,1696390692.077,205597,174.591,189.439,208.383,231.423,285.183,343.551,1187.839,1287.167,120.320,1292.287,194.340,31.318,0.206,23674151,173.055,187.391,205.311,227.839,282.623,343.551,1773.567,7147.519,113.152,29261.823,192.374,64.277,0.208
115.108,1696390693.077,205747,174.079,188.927,208.383,231.935,293.375,351.743,424.447,444.927,123.392,461.823,194.189,29.703,0.206,23879898,173.055,187.391,205.311,227.839,282.623,343.551,1767.423,7139.327,113.152,29261.823,192.390,64.059,0.208
116.108,1696390694.077,208372,173.055,187.391,204.799,226.303,278.527,324.607,1813.503,1862.655,124.416,1887.231,191.758,34.906,0.208,24088270,173.055,187.391,205.311,227.839,282.623,343.551,1770.495,7139.327,113.152,29261.823,192.384,63.864,0.208
117.108,1696390695.077,207497,173.567,187.903,205.823,227.839,280.575,352.767,2113.535,2197.503,120.832,2248.703,192.558,39.727,0.207,24295767,173.055,187.391,205.311,227.839,282.623,343.551,1773.567,7135.231,113.152,29261.823,192.386,63.696,0.208
118.109,1696390696.078,210365,172.031,185.343,202.751,224.255,274.943,322.047,1135.615,1276.927,119.808,1282.047,189.919,29.157,0.210,24506132,173.055,187.391,205.311,227.839,282.623,343.551,1768.447,7127.039,113.152,29261.823,192.365,63.480,0.208
119.109,1696390697.078,206621,174.079,188.927,207.359,230.399,285.183,333.823,402.431,438.271,120.320,440.831,193.405,28.409,0.207,24712753,173.055,187.391,205.311,227.839,282.623,343.551,1764.351,7118.847,113.152,29261.823,192.373,63.268,0.208
120.109,1696390698.078,206030,174.079,188.415,207.359,229.887,287.743,353.791,1838.079,1984.511,120.320,2055.167,193.966,42.381,0.206,24918783,173.055,187.391,205.311,227.839,282.623,343.551,1770.495,7102.463,113.152,29261.823,192.387,63.124,0.208
121.109,1696390699.078,207693,173.055,187.903,206.335,228.863,282.111,337.919,1124.351,1283.071,123.904,1286.143,192.338,30.449,0.208,25126476,173.055,187.391,205.311,227.839,282.623,343.551,1766.399,7098.367,113.152,29261.823,192.386,62.923,0.208
122.109,1696390700.078,207271,173.567,187.903,206.335,229.375,286.207,344.063,421.375,447.999,117.760,471.551,192.774,28.454,0.207,25333747,173.055,187.391,205.311,227.839,282.623,343.551,1763.327,7094.271,113.152,29261.823,192.389,62.718,0.208
123.109,1696390701.078,206622,173.567,188.415,206.847,228.863,284.671,368.639,1717.247,1812.479,126.464,1837.055,193.376,39.522,0.207,25540369,173.055,187.391,205.311,227.839,282.623,343.551,1762.303,7090.175,113.152,29261.823,192.397,62.565,0.208
124.109,1696390702.078,206943,173.567,187.903,206.335,229.375,284.159,341.503,1964.031,2094.079,124.928,2146.303,193.079,36.828,0.207,25747312,173.055,187.391,205.311,227.839,282.623,343.551,1764.351,7086.079,113.152,29261.823,192.403,62.400,0.208
125.109,1696390703.078,207368,173.567,187.903,206.335,228.351,283.647,351.743,1193.983,1277.951,124.928,1281.023,192.659,32.645,0.207,25954680,173.055,187.391,205.311,227.839,282.623,343.551,1760.255,7081.983,113.152,29261.823,192.405,62.219,0.208
126.109,1696390704.078,206256,174.079,188.415,207.359,230.399,285.695,350.207,1839.103,1872.895,126.464,1893.375,193.723,36.663,0.206,26160936,173.055,187.391,205.311,227.839,282.623,343.551,1763.327,7081.983,113.152,29261.823,192.415,62.059,0.208
127.109,1696390705.078,207311,173.567,187.903,205.823,228.351,282.623,343.039,1772.543,1931.263,123.904,1990.655,192.732,35.199,0.207,26368247,173.055,187.391,205.311,227.839,282.623,343.551,1764.351,7077.887,113.152,29261.823,192.418,61.893,0.208
128.109,1696390706.078,207532,173.567,187.903,206.335,228.351,281.087,329.727,396.799,464.895,121.856,472.575,192.523,27.620,0.208,26575779,173.055,187.391,205.311,227.839,282.623,343.551,1759.231,7073.791,113.152,29261.823,192.419,61.699,0.208
129.109,1696390707.078,208434,173.055,186.879,204.799,226.815,280.575,334.335,398.847,1037.823,123.904,1062.911,191.682,27.560,0.208,26784213,173.055,187.391,205.311,227.839,282.623,343.551,1756.159,7041.023,113.152,29261.823,192.413,61.507,0.208
130.110,1696390708.079,208583,173.055,186.879,204.799,225.791,277.503,328.191,1730.559,1820.671,112.128,1843.199,191.553,34.406,0.208,26992796,173.055,187.391,205.311,227.839,282.623,343.551,1754.111,7032.831,112.128,29261.823,192.406,61.343,0.208
131.110,1696390709.079,207579,173.567,187.903,205.823,227.839,279.039,336.383,1982.463,2134.015,123.904,2150.399,192.472,36.229,0.208,27200375,173.055,187.391,205.311,227.839,282.623,343.039,1756.159,7024.639,112.128,29261.823,192.407,61.191,0.208
132.110,1696390710.079,204534,175.103,190.463,209.407,232.959,294.399,349.695,639.999,743.935,124.416,780.287,195.354,30.071,0.205,27404909,173.055,187.391,205.311,227.839,282.623,343.551,1750.015,7020.543,112.128,29261.823,192.429,61.018,0.208
133.110,1696390711.079,207534,173.567,187.903,206.335,227.839,281.087,328.703,1758.207,1791.999,124.928,1808.383,192.502,34.983,0.208,27612443,173.055,187.391,205.311,227.839,282.623,343.039,1752.063,7016.447,112.128,29261.823,192.429,60.864,0.208
134.110,1696390712.079,205767,174.591,188.927,207.871,230.911,287.231,346.111,2103.295,2205.695,122.368,2265.087,194.185,38.655,0.206,27818210,173.055,187.391,205.311,227.839,282.623,343.039,1756.159,7012.351,112.128,29261.823,192.442,60.730,0.208
135.110,1696390713.079,206144,174.591,188.927,207.871,230.399,285.183,337.919,1125.375,1241.087,123.392,1286.143,193.816,30.907,0.206,28024354,173.055,187.391,205.311,227.839,282.623,343.039,1751.039,7008.255,112.128,29261.823,192.452,60.564,0.208
136.110,1696390714.079,209707,172.543,185.855,203.263,224.255,276.479,334.335,1758.207,1861.631,124.416,1875.967,190.518,34.579,0.210,28234061,173.055,187.391,205.311,227.839,282.623,343.039,1751.039,7004.159,112.128,29261.823,192.438,60.412,0.208
137.110,1696390715.079,205770,174.591,189.439,208.383,230.911,285.183,336.895,1151.999,1258.495,114.688,1278.975,194.180,31.037,0.206,28439831,173.055,187.391,205.311,227.839,282.623,343.039,1747.967,6995.967,112.128,29261.823,192.451,60.251,0.208
138.110,1696390716.079,207357,173.567,187.903,206.335,228.863,281.087,332.799,1927.167,1998.847,122.368,2049.023,192.688,36.419,0.207,28647188,173.055,187.391,205.823,227.839,282.623,343.039,1750.015,6987.775,112.128,29261.823,192.452,60.113,0.208
139.110,1696390717.079,206162,174.079,188.415,207.359,230.399,285.695,345.599,1839.103,1902.591,117.248,1907.711,193.796,38.283,0.206,28853350,173.055,187.391,205.823,227.839,282.623,343.039,1754.111,6979.583,112.128,29261.823,192.462,59.985,0.208
140.110,1696390718.079,205989,174.591,189.439,207.871,230.399,285.695,345.087,1133.567,1257.471,124.928,1275.903,193.974,30.898,0.206,29059339,173.055,187.391,205.823,227.839,282.623,343.039,1750.015,6971.391,112.128,29261.823,192.473,59.829,0.208
141.110,1696390719.079,208126,173.055,187.391,205.311,226.815,277.503,323.071,1745.919,1786.879,123.904,1811.455,191.971,33.882,0.208,29267465,173.055,187.391,205.823,227.839,282.623,343.039,1748.991,6934.527,112.128,29261.823,192.469,59.684,0.208
142.110,1696390720.079,208124,173.567,187.391,205.823,227.327,278.527,325.631,388.095,487.423,123.904,509.951,191.974,27.284,0.208,29475589,173.055,187.391,205.823,227.839,282.623,342.527,1745.919,6889.471,112.128,29261.823,192.466,59.517,0.208
143.110,1696390721.079,208029,173.055,187.391,205.823,227.839,278.527,323.071,1722.367,1784.831,124.416,1811.455,192.075,34.629,0.208,29683618,173.055,187.391,205.823,227.839,282.623,342.527,1744.895,6877.183,112.128,29261.823,192.463,59.379,0.208
144.111,1696390722.080,206432,174.079,188.927,207.871,229.887,283.135,337.407,420.863,466.943,120.832,472.575,193.543,28.222,0.206,29890050,173.055,187.391,205.823,227.839,282.623,342.527,1740.799,6864.895,112.128,29261.823,192.470,59.220,0.208
145.111,1696390723.080,208223,173.055,187.391,205.311,226.815,280.063,330.239,1678.335,1826.815,118.272,1833.983,191.890,33.726,0.208,30098273,173.055,187.391,205.823,227.839,282.623,342.527,1739.775,6819.839,112.128,29261.823,192.466,59.082,0.208
146.111,1696390724.080,206876,173.567,187.903,206.847,228.863,282.111,346.623,1700.863,1733.631,122.880,1766.399,193.135,37.025,0.207,30305149,173.055,187.391,205.823,227.839,282.623,342.527,1735.679,6815.743,112.128,29261.823,192.471,58.959,0.208
147.111,1696390725.080,205393,174.591,189.439,207.871,230.911,287.743,356.863,3211.263,3303.423,121.344,3313.663,194.531,50.527,0.205,30510542,173.055,187.391,205.823,227.839,282.623,342.527,1739.775,6799.359,112.128,29261.823,192.485,58.907,0.208
148.111,1696390726.080,207709,173.055,187.391,205.311,227.327,282.111,349.183,1829.887,1885.183,117.248,1900.543,192.357,37.056,0.208,30718251,173.055,187.391,205.823,227.839,282.623,342.527,1740.799,6787.071,112.128,29261.823,192.484,58.786,0.208
149.111,1696390727.080,206051,174.079,188.415,206.847,230.911,291.327,352.767,1764.351,1815.551,123.392,1825.791,193.893,37.956,0.206,30924302,173.055,187.391,205.823,227.839,282.623,342.527,1742.847,6762.495,112.128,29261.823,192.493,58.672,0.208
150.111,1696390728.080,206134,174.079,188.927,208.383,231.935,288.255,345.087,419.839,446.463,122.880,447.487,193.833,29.260,0.206,31130436,173.055,187.391,205.823,227.839,282.623,343.039,1737.727,6717.439,112.128,29261.823,192.502,58.526,0.208
151.111,1696390729.080,208877,172.543,186.879,204.799,227.327,283.135,335.871,555.007,687.103,125.440,701.439,191.289,28.191,0.209,31339313,173.055,187.391,205.823,227.839,282.623,342.527,1735.679,6696.959,112.128,29261.823,192.494,58.376,0.208
152.111,1696390730.080,208654,172.543,186.879,204.799,227.327,280.575,334.335,445.951,532.479,123.392,1527.807,191.480,27.848,0.209,31547967,173.055,187.391,205.823,227.839,282.623,342.527,1731.583,6655.999,112.128,29261.823,192.487,58.227,0.208
153.111,1696390731.080,205672,173.567,187.903,206.335,228.351,282.623,423.423,7102.463,7217.151,124.416,7229.439,194.269,103.881,0.206,31753639,173.055,187.391,205.823,227.839,282.623,343.039,1737.727,6983.679,112.128,29261.823,192.499,58.637,0.208
154.111,1696390732.080,208297,173.055,187.391,205.311,227.327,278.527,325.119,1211.391,1282.047,121.856,1294.335,191.808,30.255,0.208,31961936,173.055,187.391,205.823,227.839,282.623,342.527,1734.655,6975.487,112.128,29261.823,192.494,58.497,0.208
155.111,1696390733.080,206625,173.567,187.903,206.847,229.887,286.719,375.295,1949.695,2111.487,122.368,2142.207,193.378,39.670,0.207,32168561,173.055,187.391,205.823,227.839,282.623,343.039,1736.703,6946.815,112.128,29261.823,192.500,58.395,0.208
156.111,1696390734.080,206523,174.079,188.415,207.359,230.399,284.159,341.503,1665.023,1699.839,117.248,1708.031,193.474,34.905,0.207,32375084,173.055,187.391,205.823,227.839,282.623,343.039,1734.655,6922.239,112.128,29261.823,192.506,58.276,0.208
157.111,1696390735.080,207199,173.567,187.903,206.847,229.887,284.671,331.775,410.111,724.479,124.416,1233.919,192.836,28.555,0.207,32582283,173.055,187.391,205.823,227.839,282.623,343.039,1731.583,6881.279,112.128,29261.823,192.508,58.135,0.208
158.112,1696390736.081,208067,172.543,187.391,206.335,229.375,282.111,327.679,376.319,414.719,122.368,436.735,192.012,28.185,0.208,32790350,173.055,187.391,205.823,227.839,282.623,342.527,1728.511,6868.991,112.128,29261.823,192.505,57.993,0.208
159.112,1696390737.081,206442,173.567,188.415,207.871,231.423,285.183,340.479,1744.895,1844.223,124.416,1863.679,193.543,35.996,0.206,32996792,173.055,187.391,205.823,227.839,282.623,342.527,1728.511,6852.607,112.128,29261.823,192.512,57.882,0.208
160.112,1696390738.081,206634,173.567,188.415,207.359,229.887,285.183,343.039,1883.135,1969.151,122.880,1984.511,193.366,36.352,0.207,33203426,173.055,187.391,205.823,227.839,282.623,342.527,1730.559,6819.839,112.128,29261.823,192.517,57.773,0.208
161.112,1696390739.081,206539,174.079,188.927,207.871,229.887,283.647,336.895,404.991,430.079,124.928,452.095,193.436,28.163,0.207,33409965,173.055,187.391,205.823,227.839,282.623,342.527,1728.511,6815.743,112.128,29261.823,192.523,57.637,0.207
162.112,1696390740.081,206893,174.079,188.415,206.847,228.863,283.135,347.647,1764.351,1814.527,123.392,1855.487,193.102,34.938,0.207,33616858,173.055,187.391,205.823,227.839,282.623,342.527,1728.511,6803.455,112.128,29261.823,192.526,57.524,0.207
163.112,1696390741.081,207775,173.055,187.391,205.823,228.863,283.647,335.871,1784.831,1853.439,122.880,1905.663,192.301,35.894,0.208,33824633,173.055,187.391,205.823,227.839,282.623,342.527,1730.559,6799.359,112.128,29261.823,192.525,57.416,0.207
164.112,1696390742.081,206345,174.079,188.415,207.359,231.423,291.327,361.983,446.463,514.047,121.344,545.791,193.637,29.555,0.206,34030978,173.055,187.391,205.823,227.839,282.623,343.039,1728.511,6787.071,112.128,29261.823,192.532,57.288,0.207
165.112,1696390743.081,207948,173.055,187.391,206.335,229.375,284.159,330.239,381.439,425.471,120.320,441.855,192.133,28.287,0.208,34238926,173.055,187.391,205.823,227.839,282.623,342.527,1725.439,6762.495,112.128,29261.823,192.529,57.157,0.207
166.112,1696390744.081,206468,173.055,187.903,207.359,231.423,291.839,346.623,1784.831,1807.359,123.392,1818.623,193.509,36.904,0.206,34445394,173.055,187.391,205.823,228.351,283.135,342.527,1727.487,6754.303,112.128,29261.823,192.535,57.057,0.207
167.112,1696390745.081,207698,173.055,187.391,205.823,228.351,281.599,348.671,1777.663,1865.727,120.320,1871.871,192.374,35.056,0.208,34653092,173.055,187.391,205.823,228.351,282.623,342.527,1728.511,6737.919,112.128,29261.823,192.534,56.950,0.207
168.112,1696390746.081,207710,173.567,187.903,206.847,228.351,281.087,328.703,444.415,527.871,124.928,531.967,192.356,27.962,0.208,34860802,173.055,187.391,205.823,228.351,282.623,342.527,1724.415,6717.439,112.128,29261.823,192.533,56.821,0.207
169.112,1696390747.081,206828,173.055,187.903,206.847,229.887,283.135,342.527,1807.359,1937.407,124.416,1955.839,193.185,41.221,0.207,35067630,173.055,187.391,205.823,228.351,282.623,342.527,1726.463,6692.863,112.128,29261.823,192.537,56.742,0.207
170.112,1696390748.081,208166,172.543,187.391,205.823,228.863,280.575,332.799,394.239,465.407,120.320,500.223,191.939,28.090,0.208,35275796,173.055,187.391,205.823,228.351,282.623,342.527,1722.367,6655.999,112.128,29261.823,192.533,56.615,0.207
171.113,1696390749.082,206689,173.567,188.415,207.359,230.911,287.743,347.647,431.103,473.599,125.440,494.079,193.300,28.979,0.206,35482485,173.055,187.391,205.823,228.351,283.135,342.527,1719.295,6516.735,112.128,29261.823,192.538,56.493,0.207
172.113,1696390750.082,206888,173.567,188.415,207.359,229.887,283.647,341.503,1192.959,1225.727,119.808,1235.967,193.124,31.147,0.207,35689373,173.055,187.391,205.823,228.351,283.135,342.527,1717.247,6393.855,112.128,29261.823,192.541,56.379,0.207
173.113,1696390751.082,208485,172.543,186.367,204.799,227.327,282.111,339.967,1798.143,1861.631,120.320,1865.727,191.653,35.829,0.208,35897858,173.055,187.391,205.823,228.351,283.135,342.527,1719.295,6389.759,112.128,29261.823,192.536,56.282,0.207
174.113,1696390752.082,207224,173.567,187.903,206.335,228.351,281.087,330.239,1836.031,1983.487,119.808,2026.495,192.813,35.395,0.207,36105082,173.055,187.391,205.823,228.351,282.623,342.527,1720.319,6336.511,112.128,29261.823,192.538,56.184,0.207
175.113,1696390753.082,209554,172.031,186.367,204.287,226.303,276.991,327.167,379.903,424.447,119.296,438.271,190.662,27.052,0.210,36314636,173.055,187.391,205.823,228.351,282.623,342.527,1718.271,6324.223,112.128,29261.823,192.527,56.060,0.207
176.113,1696390754.082,208127,173.055,186.879,204.799,226.303,280.063,345.599,1939.455,2042.879,122.880,2057.215,191.963,40.865,0.208,36522763,173.055,187.391,205.823,228.351,282.623,342.527,1719.295,6303.743,112.128,29261.823,192.524,55.985,0.207
177.113,1696390755.082,208588,173.055,187.391,204.799,226.303,277.503,324.607,1125.375,1203.199,121.344,1262.591,191.549,29.371,0.209,36731351,173.055,187.391,205.823,228.351,282.623,342.527,1717.247,6295.551,112.128,29261.823,192.518,55.869,0.208
178.113,1696390756.082,208578,173.055,187.391,205.311,226.815,278.527,331.263,408.575,440.831,125.440,464.895,191.552,27.230,0.209,36939929,173.055,187.391,205.823,228.351,282.623,342.527,1714.175,6295.551,112.128,29261.823,192.513,55.749,0.208
179.113,1696390757.082,206375,173.567,188.415,206.847,230.399,287.743,349.183,1647.615,1708.031,122.368,1722.367,193.615,37.121,0.206,37146304,173.055,187.391,205.823,228.351,282.623,342.527,1711.103,6279.167,112.128,29261.823,192.519,55.663,0.208
180.113,1696390758.082,206856,174.079,188.415,207.359,230.399,283.135,335.871,403.455,437.759,125.952,453.631,193.148,28.239,0.207,37353160,173.055,187.391,205.823,228.351,282.623,342.527,1708.031,6270.975,112.128,29261.823,192.522,55.548,0.208
181.113,1696390759.082,207000,173.055,187.391,206.847,230.399,285.183,349.183,1880.063,1971.199,122.368,1988.607,193.020,38.645,0.207,37560160,173.055,187.391,205.823,228.351,282.623,342.527,1710.079,6266.879,112.128,29261.823,192.525,55.469,0.207
182.113,1696390760.082,207124,173.567,187.903,206.335,229.887,288.255,346.623,455.167,581.119,123.904,594.943,192.869,28.956,0.207,37767284,173.055,187.391,205.823,228.351,282.623,342.527,1705.983,6250.495,112.128,29261.823,192.527,55.358,0.207
183.113,1696390761.082,205092,173.567,188.927,208.895,232.959,295.423,369.151,1862.655,1980.415,114.688,1995.775,194.823,42.189,0.205,37972376,173.055,187.391,205.823,228.351,283.135,342.527,1708.031,6246.399,112.128,29261.823,192.539,55.296,0.207
184.113,1696390762.082,206464,174.079,188.927,207.871,230.399,282.111,339.967,389.631,421.887,120.832,436.735,193.540,28.152,0.206,38178840,173.055,187.391,205.823,228.351,283.135,342.527,1703.935,6242.303,112.128,29261.823,192.545,55.185,0.207
185.114,1696390763.083,209615,172.031,185.855,204.287,226.303,278.527,329.215,375.295,407.039,121.856,419.327,190.601,27.308,0.209,38388455,173.055,187.391,205.823,228.351,283.135,342.527,1699.839,6234.111,112.128,29261.823,192.534,55.072,0.207
186.114,1696390764.083,207709,172.543,186.879,205.823,229.375,285.183,343.551,1545.215,1588.223,123.904,1601.535,192.340,36.097,0.208,38596164,173.055,187.391,205.823,228.351,283.135,342.527,1696.767,6225.919,112.128,29261.823,192.533,54.987,0.207
187.114,1696390765.083,205975,174.079,188.927,207.871,231.423,291.327,368.639,474.111,560.127,121.344,577.535,193.984,29.608,0.206,38802139,173.055,187.391,205.823,228.351,283.135,342.527,1692.671,6221.823,112.128,29261.823,192.541,54.883,0.207
188.114,1696390766.083,206958,173.567,188.415,207.359,229.887,287.743,336.895,399.871,436.223,116.224,443.903,193.058,28.662,0.207,39009097,173.055,187.391,205.823,228.351,283.135,342.527,1689.599,6213.631,112.128,29261.823,192.543,54.777,0.207
189.114,1696390767.083,202953,176.127,191.487,210.943,235.519,290.303,356.863,1929.215,1996.799,122.880,2018.303,196.864,43.245,0.203,39212050,173.055,187.391,205.823,228.351,283.135,342.527,1694.719,6197.247,112.128,29261.823,192.566,54.725,0.207
190.114,1696390768.083,207626,172.543,187.391,206.335,229.375,282.623,342.527,1646.591,1717.247,122.368,1722.367,192.431,34.151,0.208,39419676,173.055,187.391,205.823,228.351,283.135,342.527,1692.671,6148.095,112.128,29261.823,192.565,54.637,0.207
191.114,1696390769.083,209115,172.543,186.367,204.799,226.815,279.551,329.215,396.799,430.079,123.392,438.783,191.070,27.381,0.209,39628791,173.055,187.391,205.823,228.351,283.135,342.527,1689.599,6082.559,112.128,29261.823,192.557,54.529,0.207
192.114,1696390770.083,207106,174.079,188.415,206.847,228.863,283.647,349.695,471.551,500.735,122.368,513.023,192.909,28.217,0.207,39835897,173.055,187.391,205.823,228.351,283.135,342.527,1685.503,5996.543,112.128,29261.823,192.559,54.425,0.207
193.114,1696390771.083,200881,176.127,191.999,213.503,240.639,315.391,439.807,1709.055,1777.663,124.416,1782.783,198.889,40.404,0.201,40036778,173.055,187.391,205.823,228.351,283.135,343.551,1687.551,5955.583,112.128,29261.823,192.591,54.365,0.207
194.114,1696390772.083,207313,173.567,187.903,206.847,229.375,283.647,349.695,465.919,530.431,118.784,534.527,192.755,28.513,0.207,40244091,173.055,187.391,205.823,228.351,283.135,343.551,1683.455,5939.199,112.128,29261.823,192.592,54.264,0.207
195.114,1696390773.083,206853,173.567,188.415,207.359,229.887,286.207,347.135,509.439,604.159,119.808,624.127,193.153,28.933,0.207,40450944,173.055,187.391,205.823,228.351,283.135,343.551,1681.407,5840.895,112.128,29261.823,192.595,54.164,0.207
196.114,1696390774.083,206689,173.055,187.903,206.335,228.863,286.207,519.679,1675.263,1785.855,119.296,1789.951,193.314,41.413,0.207,40657633,173.055,187.391,205.823,228.351,283.135,343.551,1681.407,5697.535,112.128,29261.823,192.598,54.107,0.207
197.114,1696390775.083,208082,173.055,187.391,205.823,227.327,279.039,337.407,1729.535,1794.047,121.344,1846.271,192.011,36.586,0.208,40865715,173.055,187.391,205.823,228.351,283.135,343.551,1682.431,5640.191,112.128,29261.823,192.595,54.032,0.207
198.114,1696390776.083,209001,173.055,186.879,204.799,226.303,276.479,319.487,356.351,382.463,116.224,388.607,191.163,26.727,0.209,41074716,173.055,187.391,205.823,228.351,283.135,343.551,1679.359,5627.903,112.128,29261.823,192.588,53.929,0.207
199.115,1696390777.084,206946,173.567,188.415,206.335,228.863,281.087,329.727,1521.663,1619.967,118.272,1624.063,193.076,35.833,0.207,41281662,173.055,187.391,205.823,228.351,283.135,343.551,1676.287,5615.615,112.128,29261.823,192.590,53.853,0.207
200.115,1696390778.084,206078,174.079,188.927,207.871,231.423,290.303,337.407,393.215,455.167,121.856,470.527,193.870,29.118,0.206,41487740,173.055,187.391,205.823,228.351,283.135,343.551,1672.191,5611.519,112.128,29261.823,192.597,53.758,0.207
201.115,1696390779.084,207714,173.567,187.903,206.335,228.863,281.599,333.823,393.215,407.039,114.688,409.599,192.348,27.753,0.208,41695454,173.055,187.391,205.823,228.351,283.135,343.551,1669.119,5607.423,112.128,29261.823,192.595,53.660,0.207
202.115,1696390780.084,207550,173.567,187.903,206.335,228.351,280.575,336.383,452.095,492.543,118.272,499.199,192.521,27.789,0.208,41903004,173.055,187.391,205.823,228.351,283.135,343.039,1663.999,5603.327,112.128,29261.823,192.595,53.563,0.207
203.115,1696390781.084,207867,172.543,187.391,205.823,227.839,281.599,336.383,1678.335,1861.631,124.928,1870.847,192.209,38.603,0.208,42110871,173.055,187.391,205.823,228.351,283.135,343.039,1665.023,5599.231,112.128,29261.823,192.593,53.499,0.207
204.115,1696390782.084,207847,173.055,187.391,205.311,227.839,280.575,340.479,1674.239,1764.351,121.856,1787.903,192.233,37.993,0.208,42318718,173.055,187.391,205.823,228.351,283.135,343.039,1666.047,5595.135,112.128,29261.823,192.591,53.434,0.207
205.115,1696390783.084,207450,174.079,188.415,206.335,228.351,279.551,323.583,357.887,393.727,119.296,425.983,192.591,27.280,0.207,42526168,173.055,187.391,205.823,228.351,283.135,343.039,1660.927,5591.039,112.128,29261.823,192.591,53.338,0.207
206.115,1696390784.084,207471,173.567,187.903,206.335,228.863,280.063,328.191,1785.855,1826.815,124.416,1844.223,192.590,35.353,0.207,42733639,173.055,187.391,205.823,228.351,283.135,343.039,1665.023,5578.751,112.128,29261.823,192.591,53.265,0.207
207.115,1696390785.084,208726,173.055,186.879,205.311,226.815,279.039,321.023,394.239,429.567,123.392,439.807,191.414,27.207,0.209,42942365,173.055,187.391,205.823,228.351,283.135,343.039,1660.927,5566.463,112.128,29261.823,192.586,53.169,0.207
208.115,1696390786.084,206217,174.079,188.927,207.871,230.399,284.159,340.991,1245.183,1310.719,123.392,1320.959,193.758,33.774,0.206,43148582,173.055,187.391,205.823,228.351,283.135,343.039,1657.855,5566.463,112.128,29261.823,192.591,53.093,0.207
209.115,1696390787.084,206532,173.567,188.415,206.847,230.399,285.695,336.895,1688.575,1735.679,119.808,1772.543,193.427,35.203,0.207,43355114,173.055,187.391,205.823,228.351,283.135,343.039,1659.903,5554.175,112.128,29261.823,192.595,53.023,0.207
210.115,1696390788.084,206133,174.079,188.927,207.871,230.911,284.159,344.063,1790.975,1866.751,122.368,1876.991,193.843,37.727,0.206,43561247,173.055,187.391,205.823,228.351,283.135,343.039,1660.927,5517.311,112.128,29261.823,192.601,52.961,0.207
211.115,1696390789.084,208753,172.543,186.879,204.799,226.815,276.991,324.607,1657.855,1773.567,117.248,1822.719,191.396,32.954,0.209,43770000,173.055,187.391,205.823,228.351,283.135,343.039,1660.927,5509.119,112.128,29261.823,192.595,52.883,0.207
212.116,1696390790.085,208067,173.567,187.903,205.823,227.327,276.991,319.999,1175.551,1245.183,125.440,1246.207,192.044,29.957,0.208,43978067,173.055,187.391,205.823,228.351,283.135,342.527,1657.855,5484.543,112.128,29261.823,192.593,52.798,0.207
